x,Vx,Vy,Speed
2.96,0.0,0.0,0.0
2.96,0.0,0.0,0.0
2.98,0.0,0.0,0.0
3.0,0.0,0.0,0.0
3.02,0.0,0.0,0.0
3.04,0.0,0.0,0.0
3.06,0.0,0.0,0.0
3.06,0.0,0.0,0.0
3.08,0.0,0.0,0.0
3.1,0.0,0.0,0.0
3.12,0.0,0.0,0.0
3.14,0.0,0.0,0.0
3.14,0.0,0.0,0.0
3.16,0.0,0.0,0.0
3.18,0.0,0.0,0.0
3.199999999,0.0,0.0,0.0
3.22,0.0,0.0,0.0
3.22,0.0,0.0,0.0
3.239999999,0.0,0.0,0.0
3.259999999,0.0,0.0,0.0
3.2799999989999997,0.0,0.0,0.0
3.299999999,0.0,0.0,0.0
3.299999999,0.0,0.0,0.0
3.3199999989999998,0.0,0.0,0.0
3.339999999,0.0,0.0,0.0
3.359999999,0.0,0.0,0.0
3.379999999,0.0,0.0,0.0
3.379999999,0.0,0.0,0.0
3.399999999,0.0,0.0,0.0
3.42,0.0,0.0,0.0
3.44,0.0,0.0,0.0
3.46,0.0,0.0,0.0
3.46,0.0,0.0,0.0
3.48,0.0,0.0,0.0
3.5,0.0,0.0,0.0
3.52,0.0,0.0,0.0
3.54,0.0,0.0,0.0
3.54,0.0,0.0,0.0
3.56,0.0,0.0,0.0
3.58,0.0,0.0,0.0
3.6,0.0,0.0,0.0
3.62,0.0,0.0,0.0
3.62,0.0,0.0,0.0
3.64,0.0,0.0,0.0
3.66,0.0,0.0,0.0
3.68,0.0,0.0,0.0
3.699999999,0.0,0.0,0.0
3.699999999,0.0,0.0,0.0
3.72,0.0,0.0,0.0
3.739999999,0.0,0.0,0.0
3.7600000000000002,0.0,0.0,0.0
3.7799999989999997,0.0,0.0,0.0
3.7799999989999997,0.0,0.0,0.0
3.8000000000000003,0.0,0.0,0.0
3.8199999989999998,0.0,0.0,0.0
3.839999999,0.0,0.0,0.0
3.859999999,0.0,0.0,0.0
3.859999999,0.0,0.0,0.0
3.88,0.0,0.0,0.0
3.9,0.0,0.0,0.0
3.92,0.0,0.0,0.0
3.94,0.0,0.0,0.0
3.94,0.0,0.0,0.0
3.9599999990000003,0.0,0.0,0.0
3.98,0.0,0.0,0.0
3.9999999990000004,0.0,0.0,0.0
4.0200000000000005,0.0,0.0,0.0
4.039999999,0.0,0.0,0.0
4.039999999,0.0,0.0,0.0
4.0600000000000005,0.0,0.0,0.0
4.079999999,0.0,0.0,0.0
4.1000000000000005,0.0,0.0,0.0
4.1000000000000005,0.0,0.0,0.0
4.119999999,0.0,0.0,0.0
4.140000000000001,0.0,0.0,0.0
4.159999999,0.0,0.0,0.0
4.180000000000001,0.0,0.0,0.0
4.180000000000001,0.0,0.0,0.0
4.199999999,0.0,0.0,0.0
4.220000000000001,0.0,0.0,0.0
4.239999999,0.0,0.0,0.0
4.260000000000001,0.0,0.0,0.0
4.260000000000001,0.0,0.0,0.0
4.279999999,0.0,0.0,0.0
4.300000000000001,0.0,0.0,0.0
4.319999999,0.0,0.0,0.0
4.340000000000001,0.0,0.0,0.0
4.359999999,0.0,0.0,0.0
4.359999999,0.0,0.0,0.0
4.380000000000001,0.0,0.0,0.0
4.399999999,0.0,0.0,0.0
4.420000000000001,0.0,0.0,0.0
4.44,0.0,0.0,0.0
4.44,0.0,0.0,0.0
4.459999999000001,0.0,0.0,0.0
4.48,0.0,0.0,0.0
4.500000000000001,0.0,0.0,0.0
4.5200000000000005,0.0,0.0,0.0
4.5200000000000005,0.0,0.0,0.0
4.539999999,0.0,0.0,0.0
4.5600000000000005,0.0,0.0,0.0
4.579999999000001,0.0,0.0,0.0
4.6000000000000005,0.0,0.0,0.0
4.6000000000000005,0.0,0.0,0.0
4.619999999,0.0,0.0,0.0
4.640000000000001,0.0,0.0,0.0
4.659999999,0.0,0.0,0.0
