x,Vx,Vy,Speed
2.3199999989999998,9.699325457100489,1.190331324821363e-08,9.699325457100489
2.339999999,9.87805530638654,6.924398857657337e-09,9.87805530638654
2.359999999,10.057762517544392,-8.661424441524113e-09,10.057762517544392
2.379999999,10.23672763229801,-1.2605519583466856e-08,10.23672763229801
2.379999999,10.23672763229801,-1.2605519583466856e-08,10.23672763229801
2.399999999,10.415830383357862,-1.2454823900829738e-08,10.415830383357862
2.42,10.593739303336047,-9.102316315576932e-09,10.593739303336047
2.44,10.771944585457248,-9.102260254413505e-09,10.771944585457248
2.46,10.94945425576115,5.317329448332821e-09,10.94945425576115
2.46,10.94945425576115,5.317329448332821e-09,10.94945425576115
2.48,11.127716617410421,-1.2146929847316027e-08,11.127716617410421
2.5,11.305120445699924,-1.2356757740806648e-08,11.305120445699924
2.52,11.482577206178883,-2.2344495856388688e-08,11.482577206178883
2.54,11.659916198919513,-2.3531512863550267e-08,11.659916198919513
2.54,11.659916198919513,-2.3531512863550267e-08,11.659916198919513
2.56,11.83604939281361,-7.945446969152249e-09,11.83604939281361
2.58,12.012131116150066,3.261507180660872e-09,12.012131116150066
2.6,12.188615169078568,-1.4293147407420387e-08,12.188615169078568
2.6,12.188615169078568,-1.4293147407420387e-08,12.188615169078568
2.62,12.364678162225145,-9.222499401662858e-09,12.364678162225145
2.64,12.540235711315413,-1.2213788636442747e-08,12.540235711315413
2.66,12.71619016674698,-2.410151808846955e-08,12.71619016674698
2.68,12.890598792206621,6.107601134069565e-09,12.890598792206621
2.68,12.890598792206621,6.107601134069565e-09,12.890598792206621
2.699999999,13.065722193394697,-7.788617286461712e-09,13.065722193394697
2.72,13.240274246131444,-7.385021513565448e-09,13.240274246131444
2.739999999,13.41414523749855,-1.793963134957904e-08,13.41414523749855
2.739999999,13.41414523749855,-1.793963134957904e-08,13.41414523749855
2.7600000000000002,13.588565635408568,-2.7390394381865807e-09,13.588565635408568
2.7799999989999997,13.762549281403007,-8.820481420535364e-09,13.762549281403007
2.8000000000000003,13.935654729839092,1.1342837731334437e-09,13.935654729839092
2.8000000000000003,13.935654729839092,1.1342837731334437e-09,13.935654729839092
2.8000000000000003,13.935654729839092,1.1342837731334437e-09,13.935654729839092
2.8199999989999998,14.093428476940932,6.505231114012334e-07,14.093428476940948
2.8199999989999998,14.093428476940932,6.505231114012334e-07,14.093428476940948
2.8199999989999998,14.093428476940932,6.505231114012334e-07,14.093428476940948
2.839999999,14.2698603936376,-1.5890777795419083e-06,14.269860393637689
2.839999999,14.2698603936376,-1.5890777795419083e-06,14.269860393637689
2.839999999,14.2698603936376,-1.5890777795419083e-06,14.269860393637689
2.839999999,14.2698603936376,-1.5890777795419083e-06,14.269860393637689
2.859999999,14.442271696969843,-5.837754334594046e-06,14.442271696971023
2.859999999,14.442271696969843,-5.837754334594046e-06,14.442271696971023
2.859999999,14.442271696969843,-5.837754334594046e-06,14.442271696971023
2.88,14.614645631780226,-9.633868479189183e-06,14.614645631783402
2.88,14.614645631780226,-9.633868479189183e-06,14.614645631783402
2.88,14.614645631780226,-9.633868479189183e-06,14.614645631783402
2.9,14.78638816920205,5.26434122180173e-06,14.786388169202986
2.9,14.78638816920205,5.26434122180173e-06,14.786388169202986
2.9,14.78638816920205,5.26434122180173e-06,14.786388169202986
2.92,14.957927204209764,1.0056726757599733e-05,14.957927204213144
2.92,14.957927204209764,1.0056726757599733e-05,14.957927204213144
2.92,14.957927204209764,1.0056726757599733e-05,14.957927204213144
2.94,15.129621149381467,1.7650240775921975e-05,15.129621149391763
2.94,15.129621149381467,1.7650240775921975e-05,15.129621149391763
2.94,15.129621149381467,1.7650240775921975e-05,15.129621149391763
2.96,15.29995904034582,1.7023610604538854e-05,15.299959040355292
2.96,15.29995904034582,1.7023610604538854e-05,15.299959040355292
2.98,15.470625969090534,2.280041750418935e-05,15.470625969107335
3.0,15.64075872802018,2.485203992670496e-05,15.640758728039923
3.02,15.826041548670029,2.759899983713606e-05,15.826041548694095
3.04,15.987498642768742,2.7946215382332605e-05,15.987498642793167
3.06,16.135529045482837,3.223973900303722e-05,16.135529045515046
3.08,16.266426746755673,3.519867486709706e-05,16.26642674679376
3.08,16.266426746755673,3.519867486709706e-05,16.26642674679376
3.1,16.380162277679904,1.362760027483372e-05,16.38016227768557
3.12,16.47703806566983,-1.2499923338587395e-06,16.477038065669877
3.14,16.566850676868633,-0.0007952887608162057,16.56685069595748
3.14,16.566850676868633,-0.0007952887608162057,16.56685069595748
3.16,16.6265944988721,4.585318596940155e-05,16.62659449893533
3.16,16.6265944988721,4.585318596940155e-05,16.62659449893533
3.16,16.6265944988721,4.585318596940155e-05,16.62659449893533
3.16,16.6265944988721,4.585318596940155e-05,16.62659449893533
3.18,16.679075689033983,0.0005781170328128852,16.6790756990531
3.18,16.679075689033983,0.0005781170328128852,16.6790756990531
3.18,16.679075689033983,0.0005781170328128852,16.6790756990531
3.199999999,16.716749298461504,0.0005718065118823481,16.716749308241
3.199999999,16.716749298461504,0.0005718065118823481,16.716749308241
3.199999999,16.716749298461504,0.0005718065118823481,16.716749308241
