x,Front Right,Rear Left
1.379999999,23.892860412597656,24.090545654296875
1.379999999,24.755496978759766,24.450056076049805
1.379999999,24.755496978759766,24.450056076049805
1.379999999,25.3431339263916,25.32574462890625
1.399999999,25.3431339263916,25.32574462890625
1.399999999,25.59496307373047,23.527257919311523
1.399999999,25.59496307373047,23.527257919311523
1.399999999,24.804405212402344,23.952320098876953
1.42,25.675994873046875,25.869007110595703
1.42,25.675994873046875,25.869007110595703
1.42,24.24506187438965,27.33085060119629
1.44,24.24506187438965,27.33085060119629
1.44,25.282384872436523,25.90442657470703
1.44,25.282384872436523,25.90442657470703
1.44,25.84173011779785,24.646284103393555
1.46,25.84173011779785,24.646284103393555
1.46,25.597366333007812,26.637638092041016
1.48,25.685304641723633,24.810951232910156
1.5,24.388694763183594,25.273374557495117
1.52,26.599645614624023,24.867935180664062
1.54,25.70089340209961,24.94400978088379
1.56,25.031503677368164,22.810571670532227
1.56,25.822919845581055,25.2216854095459
1.58,24.16258430480957,23.345111846923828
1.6,25.743249893188477,27.036548614501953
1.62,24.648754119873047,26.132631301879883
1.6400000000000001,25.238927841186523,25.327699661254883
1.6600000000000001,27.245532989501953,25.904754638671875
1.68,23.205265045166016,26.203569412231445
1.7,27.4266300201416,24.066980361938477
1.72,24.739843368530273,25.82645606994629
1.74,25.000526428222656,26.581411361694336
1.76,25.504283905029297,24.093637466430664
1.8,24.292139053344727,26.30945587158203
1.819999999,25.858123779296875,24.623031616210938
1.839999999,25.00959014892578,25.062026977539062
1.859999999,24.29736328125,24.652238845825195
1.88,25.692707061767578,23.91390037536621
1.92,24.332313537597656,26.28708267211914
1.94,25.07523536682129,25.069589614868164
1.96,26.25087547302246,26.114748001098633
1.98,24.508413314819336,24.010665893554688
2.02,25.801956176757812,24.015256881713867
2.04,23.569786071777344,25.995193481445312
2.06,24.833740234375,26.242971420288086
2.08,24.37550926208496,26.108680725097656
2.12,26.090185165405273,25.767671585083008
2.14,24.534841537475586,25.28213119506836
2.16,23.937467575073242,24.017820358276367
2.22,24.161109924316406,24.54536247253418
2.2799999989999997,25.939170837402344,25.144330978393555
2.359999999,25.807514190673828,24.51021385192871
2.44,24.5666561126709,25.57078742980957
2.52,26.647308349609375,24.84966278076172
2.58,25.789005279541016,24.460786819458008
2.66,24.054676055908203,25.826908111572266
2.739999999,25.276464462280273,24.142284393310547
2.8000000000000003,24.34063720703125,25.444583892822266
2.9,24.58298683166504,26.811277389526367
2.96,24.798858642578125,25.44808578491211
3.04,26.623153686523438,23.707046508789062
3.14,24.906230926513672,26.784957885742188
3.239999999,23.837905883789062,24.597576141357422
3.299999999,25.547317504882812,24.43189239501953
3.399999999,25.893091201782227,24.923521041870117
3.48,23.90253257751465,24.070518493652344
3.56,25.035776138305664,25.589279174804688
3.68,25.27864646911621,24.849163055419922
3.7600000000000002,26.40155029296875,23.95083236694336
3.859999999,24.190288543701172,23.534320831298828
3.98,24.058719635009766,24.77161407470703
4.0600000000000005,24.03002166748047,26.147504806518555
4.140000000000001,25.08161163330078,26.370370864868164
4.220000000000001,26.1844482421875,25.710847854614258
4.319999999,24.908395767211914,24.41345977783203
4.399999999,25.107744216918945,25.143077850341797
4.48,24.429807662963867,25.525774002075195
4.539999999,25.261377334594727,25.256298065185547
4.619999999,24.410810470581055,24.19601058959961
4.720000000000001,26.91794204711914,25.57919692993164
4.800000000000001,25.33592414855957,26.29213523864746
4.880000000000001,25.906187057495117,26.631929397583008
4.959999999000001,26.369535446166992,23.916664123535156
