x,Y
6.432029642477874,7.261025435630937e-13
6.432029642477874,7.261025435630937e-13
6.502559354125551,7.029039180794722e-13
6.502559354125551,7.029039180794722e-13
6.5741823542171876,6.148172200409556e-13
6.5741823542171876,6.148172200409556e-13
6.645805355227941,5.157281704434327e-13
6.645805355227941,5.157281704434327e-13
6.7174283548413225,2.4425546475145096e-16
6.7174283548413225,2.4425546475145096e-16
6.789051355805772,-1.9132856644068735e-18
6.789051355805772,-1.9132856644068735e-18
6.860674356916532,1.7112844861395046e-19
6.860674356916532,1.7112844861395046e-19
6.860674356916532,1.7112844861395046e-19
6.932279735523796,-9.61294265581147e-10
6.968082681873557,-1.3414633235226412e-09
6.968082681873557,-1.3414633235226412e-09
7.041841630130854,-1.357369892784812e-09
7.041841630130854,-1.357369892784812e-09
7.115641130943106,-9.951004267339317e-11
7.115641130943106,-9.951004267339317e-11
7.189415354729044,-7.551087608363902e-13
7.189415354729044,-7.551087608363902e-13
7.263181853473826,-6.788987586689379e-13
7.263181853473826,-6.788987586689379e-13
7.336948351466199,-5.756383411057547e-13
7.336948351466199,-5.756383411057547e-13
7.410714848772858,-4.3195537071783527e-13
7.410714848772858,-4.3195537071783527e-13
7.484481345344781,1.785758666886757e-18
7.484481345344781,1.785758666886757e-18
7.5603404688009554,6.426976638216537e-19
7.5603404688009554,6.426976638216537e-19
7.5603404688009554,6.426976638216537e-19
7.636174296809653,1.0293346087421015e-09
7.636174296809653,1.0293346087421015e-09
7.712008682379113,1.7701349923392522e-09
7.712008682379113,1.7701349923392522e-09
7.78785241168416,1.0887095934497548e-09
7.78785241168416,1.0887095934497548e-09
7.863749581533153,8.288684582441475e-13
7.901675833135788,7.830334759283066e-13
7.901675833135788,7.830334759283066e-13
7.977528137246902,7.088413194789791e-13
7.977528137246902,7.088413194789791e-13
8.053380440541527,6.009291879362297e-13
8.053380440541527,6.009291879362297e-13
8.131268058537048,1.0148227247728758e-13
8.131268058537048,1.0148227247728758e-13
8.209149037238936,-2.57857164552388e-18
8.209149037238936,-2.57857164552388e-18
8.209149037238936,-2.57857164552388e-18
8.287030016451896,-5.319832446005751e-19
8.287030016451896,-5.319832446005751e-19
8.364891963120515,-1.053851807633697e-09
8.364891963120515,-1.053851807633697e-09
8.442754274688644,-1.7928847895150097e-09
8.442754274688644,-1.7928847895150097e-09
8.520628116685137,-1.0266175913455771e-09
8.520628116685137,-1.0266175913455771e-09
8.598553872865113,-8.386068196201274e-13
8.598553872865113,-8.386068196201274e-13
8.676434913883275,-7.572052200374418e-13
8.676434913883275,-7.572052200374418e-13
8.756617581946823,-6.652710475484228e-13
8.756617581946823,-6.652710475484228e-13
8.83679273224924,-4.936812668006465e-13
8.876880306289909,2.271650494548481e-17
8.876880306289909,2.271650494548481e-17
8.957055457090066,2.0303081629792815e-18
8.957055457090066,2.0303081629792815e-18
8.957055457090066,2.0303081629792815e-18
9.037220586258856,5.717687105647027e-10
9.037220586258856,5.717687105647027e-10
9.117376852560426,1.5339464325478522e-09
9.117376852560426,1.5339464325478522e-09
9.197532454639092,2.0672480098191898e-09
9.197532454639092,2.0672480098191898e-09
9.277734053914216,2.969522246544856e-10
9.277734053914216,2.969522246544856e-10
9.357931211887703,8.199609417661615e-13
9.357931211887703,8.199609417661615e-13
9.440332443257986,7.442079838863199e-13
9.440332443257986,7.442079838863199e-13
9.522726395963842,6.140034421710168e-13
9.522726395963842,6.140034421710168e-13
9.605120346999689,-9.376342845926948e-18
9.605120346999689,-9.376342845926948e-18
9.687514299765992,-2.255299304360235e-18
9.687514299765992,-2.255299304360235e-18
9.687514299765992,-2.255299304360235e-18
9.769897943316305,-5.870896620050485e-10
9.769897943316305,-5.870896620050485e-10
9.8522721842434,-1.5574086631843597e-09
9.893459007061661,-1.8793166993067398e-09
9.893459007061661,-1.8793166993067398e-09
9.975844459160019,-1.0495598905366396e-09
9.975844459160019,-1.0495598905366396e-09
10.059364963999391,-8.950965229431729e-13
10.059364963999391,-8.950965229431729e-13
10.14390072164499,-7.917236136865927e-13
10.14390072164499,-7.917236136865927e-13
10.228436439726883,-6.574594360066904e-13
10.228436439726883,-6.574594360066904e-13
10.31297215584948,2.6126453590070872e-17
10.31297215584948,2.6126453590070872e-17
10.31297215584948,2.6126453590070872e-17
10.397507873800405,1.612501783295034e-18
10.397507873800405,1.612501783295034e-18
10.482033025537941,6.028718907828778e-10
10.482033025537941,6.028718907828778e-10
