x,Yaw
41.14,-31.02115161062843
41.14,-31.871997545410117
41.14,-31.871997545410117
41.18,-31.70832160946382
41.18,-32.5554955810053
41.22,-32.392347639436345
41.22,-32.392347639436345
41.22,-33.55485415048298
41.26,-33.52513650080621
41.26,-33.52513650080621
41.28,-33.889688022735584
41.28,-33.889688022735584
41.28,-34.3387503052465
41.28,-34.3387503052465
41.28,-34.3387503052465
41.28,-34.3387503052465
41.28,-34.3387503052465
41.28,-34.3387503052465
41.28,-34.3387503052465
41.28,-34.3387503052465
41.28,-34.3387503052465
41.32,-34.83659212204168
41.32,-34.83659212204168
41.32,-34.83659212204168
41.32,-34.83659212204168
41.32,-34.83659212204168
41.32,-34.83659212204168
41.32,-34.83659212204168
41.32,-34.83659212204168
41.32,-34.83659212204168
41.32,-34.83659212204168
41.32,-34.83659212204168
41.32,-34.83659212204168
41.32,-34.950611780484195
41.32,-34.950611780484195
41.32,-34.950611780484195
41.32,-34.950611780484195
41.32,-34.950611780484195
41.32,-34.950611780484195
41.32,-34.950611780484195
41.32,-34.950611780484195
41.32,-34.950611780484195
41.32,-34.950611780484195
41.32,-34.950611780484195
41.32,-34.950611780484195
41.32,-34.950611780484195
41.32,-34.950611780484195
41.32,-34.950611780484195
41.32,-34.950611780484195
41.36,-35.47015835376502
41.36,-35.47015835376502
41.36,-35.47015835376502
41.36,-35.47015835376502
41.36,-35.47015835376502
41.36,-35.47015835376502
41.36,-35.47015835376502
41.36,-35.47015835376502
41.36,-35.47015835376502
41.36,-35.47015835376502
41.36,-35.47015835376502
41.36,-35.47015835376502
41.36,-35.47015835376502
41.36,-35.60467342337757
41.36,-35.60467342337757
41.36,-35.60467342337757
41.36,-35.60467342337757
41.36,-35.60467342337757
41.4,-36.19037272053751
41.4,-36.19037272053751
41.4,-36.19037272053751
41.4,-36.19037272053751
41.4,-36.19037272053751
41.4,-36.19037272053751
41.4,-36.34400193696217
41.4,-36.34400193696217
41.4,-36.34400193696217
41.4,-36.34400193696217
41.4,-36.34400193696217
41.4,-36.34400193696217
41.44,-37.32574462326577
41.44,-37.32574462326577
41.44,-37.32574462326577
41.44,-37.32574462326577
41.44,-37.32574462326577
41.46,-37.54321448927557
41.46,-37.54321448927557
41.46,-37.54321448927557
41.46,-37.54321448927557
41.46,-37.54321448927557
41.46,-37.54321448927557
41.46,-37.54321448927557
41.46,-38.66726454205934
41.46,-38.66726454205934
41.46,-38.66726454205934
41.46,-38.66726454205934
41.46,-38.66726454205934
41.46,-38.66726454205934
41.5,-38.78596344478282
41.5,-38.78596344478282
41.5,-38.78596344478282
41.5,-38.78596344478282
41.5,-38.78596344478282
41.5,-38.78596344478282
41.5,-40.241068059532346
41.5,-40.241068059532346
41.5,-40.241068059532346
41.5,-40.241068059532346
41.5,-40.241068059532346
41.54,-40.57263844932302
41.54,-41.710488642720364
41.58,-41.769644641549235
41.58,-43.3988917364586
41.58,-43.3988917364586
41.619999999,-43.503683915505164
41.64,-45.12277975292646
41.64,-45.24793120442686
41.68,-46.81936827099607
41.68,-46.94641376277917
41.68,-46.94641376277917
41.72,-48.496282338433744
41.72,-48.622669464777424
41.76,-50.17656929862781
41.78,-50.292049794653
41.78,-51.84254907096788
41.78,-51.95270049952547
41.82,-51.95270049952547
41.82,-53.52250058242593
41.86,-53.620493554742126
41.86,-55.19740853579959
41.9,-55.28901652893444
41.9,-56.869844246688
41.9,-56.869844246688
41.94,-56.96464163263435
41.96,-58.560204002731886
41.96,-58.63377654197644
42.0,-60.23655228815231
42.0,-60.333545963720034
42.0,-60.333545963720034
42.04,-61.92617977854389
42.04,-61.98253877734766
42.08,-63.600589428599854
42.08,-63.64952262174352
42.119999999,-65.26028093355687
42.119999999,-65.26028093355687
42.14,-65.312382399596
42.14,-66.93996785808335
42.18,-66.99131411767102
42.18,-68.61663122268426
42.22,-68.66429745451035
42.22,-68.66429745451035
42.22,-70.27579955998753
42.26,-70.32000513350451
42.28,-71.9507086497774
42.28,-71.99016958600481
42.32,-73.62450119585837
42.32,-73.67157035205987
42.32,-73.67157035205987
42.36,-75.31212137269607
42.36,-75.35753371081283
42.4,-76.97527633010188
42.4,-76.99558373131906
42.44,-78.61102796712768
42.46,-78.63998386231077
42.46,-78.63998386231077
42.46,-80.25264340287553
42.5,-80.2565328055877
42.5,-81.86221848517522
42.54,-81.86045270352635
42.54,-83.44472156663396
42.54,-83.45526862250493
42.58,-83.45526862250493
42.58,-85.0199464962113
42.619999999,-85.01209669752612
42.64,-86.57906532776327
42.64,-86.56381888529924
42.68,-88.1104228828927
42.68,-88.0631765446501
42.68,-88.0631765446501
42.72,-89.59806082317533
42.72,-89.55067668145996
42.76,-91.06025876926219
42.78,-91.01483873884038
42.78,-92.49123014934834
42.78,-92.47005468710175
42.82,-92.47005468710175
42.82,-93.91063091960845
42.86,-93.85153864874326
42.86,-95.29307080975815
42.9,-95.21125506955019
42.9,-96.62676768151603
42.9,-96.54103889233706
42.94,-96.54103889233706
42.96,-97.93367216761378
42.96,-97.84587913884091
43.0,-99.20593503887879
43.0,-99.11932482271274
43.04,-100.45717915385805
43.04,-100.3808888211735
43.04,-100.3808888211735
43.08,-101.67806161562443
43.08,-101.60593980452701
43.119999999,-102.91713952962155
43.14,-102.87551378806141
43.14,-104.4754597528201
43.14,-104.4754597528201
43.18,-104.65099259109347
43.18,-106.595389110258
43.22,-106.95212813421307
43.22,-108.9285127791754
43.26,-109.32130413160814
43.28,-111.17414710005964
43.28,-111.17414710005964
43.28,-111.64677819481231
43.32,-113.45536716548318
43.32,-113.9922688082274
43.36,-115.7435919686228
43.36,-116.33924658134451
43.36,-118.03961546185569
43.4,-118.03961546185569
43.4,-118.66738974975927
43.44,-120.34330082162312
43.46,-120.96251663198883
43.46,-122.62412668729343
43.5,-123.21764626515657
43.5,-123.21764626515657
43.5,-124.91424443495231
43.54,-125.49458793934704
43.54,-127.20197430729351
43.58,-127.76922134564497
43.58,-129.50425023141176
43.619999999,-130.05175013570968
43.619999999,-130.05175013570968
43.64,-131.76398591713203
43.64,-132.2887596984608
43.68,-134.04495544112717
43.68,-134.55187147069296
43.72,-136.32495835770894
43.72,-136.8347236804216
43.72,-136.8347236804216
43.76,-138.71546674237163
43.78,-139.2294427987858
43.78,-141.04321351306058
43.82,-141.52021692063443
43.82,-143.34540568511864
43.82,-143.81285608130807
43.86,-143.81285608130807
43.86,-145.62414468435986
43.9,-146.15621168465717
43.9,-147.80271797575992
43.94,-148.4183899703301
43.96,-150.05417057316842
43.96,-150.05417057316842
43.96,-150.89412223513105
44.0,-152.32126428503102
44.0,-153.5532054403474
44.04,-154.79601985480514
44.04,-155.7963495124357
44.04,-157.8810431677344
44.08,-157.8810431677344
44.08,-158.93563761023168
44.119999999,-160.9651205438008
44.14,-162.05823789570996
44.14,-163.8008289812603
44.18,-164.90500888919763
44.18,-164.90500888919763
44.18,-166.61794797657654
44.22,-167.66037647251176
44.22,-169.72799672902218
44.26,-170.70430982017447
44.28,-172.69197199400293
44.28,-173.59595003049836
44.32,-176.78227907208267
44.36,-179.89598128876173
44.4,178.0777812214609
44.46,173.88318263581732
44.5,170.7976978565695
44.54,167.80658841985206
44.58,164.81688979483624
44.619999999,161.8712018330245
44.64,158.70016317359872
44.72,153.52160663274424
44.72,152.48265136770237
44.78,149.38526526021747
44.82,146.28393160744517
44.86,143.24574245499323
44.9,138.33477947959776
44.94,137.1835424023169
45.0,132.28583547688604
45.0,131.07970218328688
45.04,128.18163392290407
45.08,125.23784397488295
45.14,119.95375103674077
45.18,119.1039090645702
45.22,113.90455247715398
45.28,110.89826245465693
45.32,107.84303345900234
45.36,104.84631589656632
45.4,101.82578455303822
45.44,98.80169933483322
45.5,94.9410811667281
45.5,92.77303270147218
45.54,89.73457567780522
45.619999999,85.80388208078108
45.64,83.63620397050411
45.68,79.71508803186649
45.72,76.66689569708228
45.78,73.64441743086861
45.82,70.57523254918212
45.86,67.53404249171578
45.9,62.37250175234767
45.96,59.446764775831035
46.0,56.572420963215066
46.04,53.63434279101975
46.08,50.75922421512401
46.119999999,47.921232351069214
46.18,44.356037184886574
46.18,42.29238137960106
46.26,38.82825405144957
46.28,36.09708702794503
46.32,33.37783332643409
46.36,30.700223277592418
46.4,28.055285782574636
46.46,23.622052183265104
46.5,21.163700309272464
46.54,18.753121907580663
46.58,16.39083249509045
46.619999999,15.601752038959738
46.64,13.257819774542979
46.68,12.085490996439221
46.68,10.950694012347396
46.72,9.594648982401429
46.76,7.5125750200260635
46.78,5.8755927004227155
46.78,5.266406341108924
46.82,4.043049409583598
46.86,1.4857509543180933
46.86,0.8245707446493099
46.9,-0.416260069142099
46.9,-1.338794058843128
46.96,-3.4022864688079912
46.96,-4.635801583850338
47.0,-6.641546289820102
47.04,-7.366607961758728
47.04,-8.568887131158363
47.08,-9.295616297243665
47.08,-11.20037273062336
47.14,-12.196375223060926
47.14,-13.147723313722679
47.18,-14.875130329657967
47.22,-15.689463386380977
47.26,-17.35102160121398
47.28,-18.353150935579027
47.28,-19.259804671536184
47.32,-20.19287458508891
47.36,-21.98141995554703
47.36,-22.65684565180583
47.4,-23.916910362473526
47.44,-24.779381403369072
47.46,-25.347863589789203
47.46,-26.24716409946136
47.5,-26.82034575220683
47.5,-27.665560857812782
47.5,-27.665560857812782
47.54,-28.24948087797209
47.54,-29.04621764402664
47.58,-29.642575724749435
47.58,-30.38229257118204
47.619999999,-30.99118609972105
47.64,-31.674861018390022
47.64,-31.674861018390022
47.64,-32.28886299946472
47.64,-32.28886299946472
47.64,-32.28886299946472
47.68,-32.923284120091765
47.68,-32.923284120091765
47.68,-33.531377303887005
47.68,-33.531377303887005
47.72,-34.128286439625406
47.72,-34.128286439625406
47.72,-34.71906343890405
47.72,-34.71906343890405
47.72,-34.71906343890405
47.76,-35.29837964644761
47.78,-35.86515816921965
47.78,-35.86515816921965
47.78,-36.422732332105625
47.78,-36.422732332105625
47.82,-36.97146096392349
47.82,-36.97146096392349
47.82,-36.97146096392349
47.82,-37.51130202311802
47.82,-37.51130202311802
47.86,-38.04488840647936
47.86,-38.04488840647936
47.86,-38.571647335960655
47.86,-38.571647335960655
47.86,-38.571647335960655
47.9,-39.09020103884321
47.9,-39.09020103884321
47.9,-39.60057858510171
47.9,-39.60057858510171
47.94,-40.102775737571804
47.94,-40.102775737571804
47.94,-40.102775737571804
47.96,-40.5941403838968
47.96,-40.5941403838968
47.96,-41.076463176855896
47.96,-41.076463176855896
48.0,-41.550629914928834
48.0,-41.550629914928834
48.0,-41.550629914928834
48.0,-42.01664693541957
48.0,-42.01664693541957
48.04,-42.47452470639463
48.04,-42.47452470639463
48.04,-42.47452470639463
48.04,-42.92402945862282
48.04,-42.92402945862282
48.08,-43.362848877918495
48.08,-43.362848877918495
48.08,-43.79360391453219
48.08,-43.79360391453219
48.119999999,-44.215746674489075
48.119999999,-44.215746674489075
48.14,-44.62918527089757
48.14,-44.62918527089757
48.14,-45.03470982062802
48.18,-45.432291253697684
48.22,-46.20385323632494
48.26,-46.946195698376414
48.28,-47.30436262979847
48.32,-48.33155764300599
48.36,-48.657661118269594
48.4,-49.27719915620012
48.4,-49.85920104072964
48.46,-50.138945910554355
48.5,-50.67476058129013
48.5,-50.93138031729506
48.54,-51.41881097092939
48.58,-51.8749029525173
48.619999999,-52.08972854401076
48.68,-52.68912971809645
48.68,-53.05761720353172
48.72,-53.2310239644601
48.78,-53.579375884580905
48.78,-53.7226019398248
48.78,-53.7226019398248
48.78,-53.85729618306683
48.82,-53.85729618306683
48.82,-53.85729618306683
48.82,-53.98388480478346
48.82,-53.98388480478346
48.82,-53.98388480478346
48.82,-53.98388480478346
48.86,-54.1024620613699
48.86,-54.1024620613699
48.86,-54.1024620613699
48.86,-54.21471024824907
48.86,-54.21471024824907
48.86,-54.21471024824907
48.9,-54.32471066047597
48.9,-54.32471066047597
48.9,-54.32471066047597
48.9,-54.419672037254365
48.9,-54.419672037254365
48.9,-54.419672037254365
48.94,-54.50796975012805
48.94,-54.50796975012805
48.94,-54.50796975012805
48.96,-54.600415937604126
48.96,-54.600415937604126
48.96,-54.68472113036949
48.96,-54.68472113036949
48.96,-54.68472113036949
49.0,-54.76215068364999
49.0,-54.76215068364999
49.0,-54.76215068364999
49.0,-54.82999601201107
49.0,-54.82999601201107
49.0,-54.82999601201107
49.04,-54.892270013698834
49.04,-54.892270013698834
49.04,-54.892270013698834
49.04,-54.94989027604729
49.04,-54.94989027604729
49.04,-54.94989027604729
49.08,-54.99948415537964
49.08,-54.99948415537964
